longitude,latitude,profile_id
degrees_east,degrees_north,
-80.66418999999999,31.565775000000002,1675354750
-80.66419,31.565775,1675356670
-80.66419,31.565775000000002,1675356852
-80.66419,31.565775,1675358554
-80.702088,31.556785,1675372178
-80.702088,31.556785,1675372314
-80.702088,31.556785000000005,1675372421
-80.702088,31.556785,1675373800
-80.702088,31.556785000000005,1675373906
-80.702088,31.556785000000005,1675375238
-80.702088,31.556784999999998,1675375345
-80.702088,31.556785000000005,1675376509
-80.702088,31.556784999999998,1675376615
-80.702088,31.556785,1675377755
-80.702088,31.556785,1675377847
-80.702088,31.556785,1675378913
-80.702088,31.556784999999998,1675379005
-80.702088,31.556785,1675380061
